Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0012_038,87,88,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer over light shirt. Dot eyes, neutral expression. Plain wristwatch on left wrist. Subject standing in Viennese cover apartment. European apartment interior with wooden floors, tall windows, white walls. Pine-scented bathroom visible through open door. Modest furnished flat - leased under fake company. Evening interior light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_039,89,90,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer over light shirt. Dot eyes, controlled smile. Plain wristwatch on left wrist. Subject seated at outdoor Viennese cafe table with espresso cup. Morning European street scene - cobblestones, ornate iron lampposts, flower boxes on windows. Faceless barista stickman (blank white circle head) at counter inside. Warm morning light. Routine cover behavior. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_040,91,92,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, controlled smile. Plain wristwatch on left wrist. Subject walking through Viennese market quarter. Building a routine - same route, same corners. European cobblestone street with shops, awnings. Subject appearing relaxed but observing everything. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_041,93,94,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer over light shirt. Dot eyes, engaged expression. Plain wristwatch on left wrist. Conference hall interior. Subject approaching faceless target stickman (blank white circle head, suit and tie, glasses, slightly taller) at reception table. Modern conference venue with high ceilings, glass walls, chandelier. Name badges, refreshment table visible. Professional European setting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_042,95,97,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, warm smile. Plain wristwatch on left wrist. Subject at conference bar buying drink for faceless target stickman (blank white circle head, suit, glasses). Two drinks on polished bar counter. Conference bar interior with ambient lighting, wine bottles on shelf. Relaxed professional atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_043,98,100,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, controlled warm smile. Plain wristwatch on left wrist. Subject and faceless target stickman (blank white circle head, suit, glasses) seated at intimate Viennese restaurant booth. Target leaning forward, opening up. Warm candlelight, rich wood paneling, wine glasses. Subject listening intently, performing friendship. Over four months building trust. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_044,101,103,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, controlled smile. Plain wristwatch on left wrist. Two stickmen at regular Thursday coffee table in Viennese cafe. Subject and faceless target (blank white circle head, glasses, suit). Coffee cups, small pastries. Familiar friends routine. Warm European cafe interior with ornate mirrors and brass fixtures. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_045,104,105,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, warm expression. Plain wristwatch on left wrist. Subject presenting wine bottle to faceless target stickman (blank white circle head, glasses, suit) at birthday dinner. Restaurant table with candle, small dessert plate. Target appearing moved, grateful. Warm European restaurant interior. Manipulated intimacy scene. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_046,106,106,PHASE_CONFLICT,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You remembered because it was in the file.' Flat design, premium typography, minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0012_047,107,107,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer over light shirt. Dot eyes, tense mouth. Plain wristwatch on left wrist. Subject seated listening to faceless target (blank white circle head, glasses) at intimate cafe table. Target gesturing emotionally. Subject's posture still, receiving confidences. Background fading from warm cafe tones to cool blue wash at edges. DREAD tint. Single pair at table, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_048,108,109,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, controlled expression. Plain wristwatch on left wrist. Same intimate cafe table. Faceless target (blank white circle head, glasses, suit) speaking openly, body language vulnerable. Subject nodding, maintaining performance. Wine glasses between them. Warm Viennese restaurant interior. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_049,110,111,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, controlled listening expression. Plain wristwatch on left wrist. Subject and target at restaurant table. Subject leaning back slightly, processing. Target animated in conversation. Warm interior candlelight. Subject performing empathy while calculating internally. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_050,112,113,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, troubled expression. Plain wristwatch on left wrist. Subject alone in cover apartment at night. Sitting on bed edge in dim room. European apartment bedroom with tall window showing Vienna night skyline. Trying to process moral cost. Failed self-explanation. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_051,114,116,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer, sleeves rolled up. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject typing on keyboard at safe house desk. Cold blue monitor glow on face. Sparse room - bare walls, single lamp, classified folder beside keyboard. Background fading to desaturated cold grey vignette at edges. DREAD atmosphere. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_052,117,119,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman, blazer removed, light shirt only. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject standing at bathroom sink, hands under running water. Dark tiled bathroom. Blue-white fluorescent light harsh from above. Background fading to cool blue wash at edges. TENSION tint. Ritualistic hand-washing. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_053,120,121,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman, light shirt, sleeves slightly pushed up. Dot eyes, blank expression. Plain wristwatch on left wrist. Close view of stickman hands under faucet water. Bathroom sink detail - ceramic basin, chrome tap, running water. Background faded to cool blue. Subject not understanding own compulsion. Automatic ritual. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_054,122,125,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, distant expression. Plain wristwatch on left wrist. Subject standing at European apartment window at night, holding phone to ear. Vienna cityscape visible through glass - church spires, tiled rooftops, street lamps. Background fading from warm city lights to cool blue wash at edges. LONGING tint. Isolated figure, domestic distance. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_055,126,129,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, pained expression (mouth slightly downturned). Plain wristwatch on left wrist. Subject sitting in chair, phone held to ear with one hand, other hand gripping armrest. European apartment interior dim, single lamp. Small framed photo of family on shelf barely visible. Background fading to warm amber glow at edges. BITTERSWEET tint. Father missing his child's life. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_056,130,132,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Child's drawing displayed prominently: four stick figures holding hands - one much smaller than others, separated by distance. Crayon rainbow, simple house. Drawing pinned to wall or held. Warm amber tones surrounding the drawing. Simple, childlike art style within the illustration. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_057,133,134,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject slumped in European apartment chair after phone call. Phone resting on armrest. Vienna apartment interior - tall windows with curtains drawn, minimal furniture. Evening darkness. Subject alone in someone else's apartment. Martin Kessler's chair. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_058,135,135,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Extreme close-up of stickman left wrist wearing plain watch. Thin black line arm emerging from dark blazer sleeve. Watch face visible - simple circle, two lines for hands. Background completely faded to warm amber glow. BITTERSWEET tint. Whose time is this keeping? Only constant object. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_059,136,136,PHASE_CONFLICT,TEXT_OVERLAY,"Dark navy background. Large bold white sans-serif text centered: 'You're not sure whose time it's keeping.' Flat design, premium typography, minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0012_060,137,137,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Underground parking garage scene. Faceless stickman (blank white circle head, civilian clothes) placing car keys under rubber floor mat of parked sedan. Concrete pillars, fluorescent tube lighting, painted parking lines. Anonymous handoff in dim garage. No interaction, no communication. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_061,138,138,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, neutral expression. Plain wristwatch on left wrist. Subject seated in dentist chair. Faceless dentist stickman (blank white circle head, white coat) treating subject. European dental office interior - examination lamp overhead, dental instruments, clean white walls. False name scenario. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_062,139,140,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Viennese apartment building lobby. Faceless female stickman (blank white circle head, civilian blouse, shoulder bag) handing apartment key to subject stickman (dark blazer, dot eyes, wristwatch). No questions exchanged. European lobby with marble floor, iron mailboxes, ornate door frame. Sayanim helper interaction - anonymous, loyal, unquestioning. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_063,141,142,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, neutral expression. Plain wristwatch on left wrist. Subject walking past Vienna synagogue or community center. Three faceless civilian stickmen (blank white circle heads, various civilian clothes) visible at different distances - the sayanim network, unseen supporters. European architecture, warm lighting. Network of invisible helpers. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_064,143,145,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, distant expression. Plain wristwatch on left wrist. Subject walking alone on Vienna street at night. Lamplight on wet cobblestones. Using others' loyalty without acknowledgment. Passing a parked car - keys already placed by a helper now gone. European nighttime street, detailed architecture, amber street lamps. Solitary operative benefiting from invisible network. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_065,146,147,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, contemplative expression. Plain wristwatch on left wrist. Subject standing at Vienna apartment window, looking out at nighttime street below. Thinking about the car owner, the helpers, their families. Interior: European apartment, curtains parted, city lights through glass. Reflective moment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_066,148,151,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer over light shirt. Dot eyes, controlled smile. Plain wristwatch on left wrist. Subject arriving at warm German townhouse doorway. Faceless target stickman (blank white circle head, glasses, suit jacket) welcoming at door. Small faceless child stickman (blank white circle head, two pigtail lines, dress) peeking from behind. Warm European residential exterior - stone steps, potted plants, amber porch light. Evening. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_067,152,154,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Warm German dining room interior. Faceless female stickman (blank white circle head, apron) at kitchen counter preparing food. Small faceless child stickman (blank white circle head, pigtails, dress) placing plates on wooden table. Family home warmth - checked tablecloth, hanging lamp, window with curtain, family touches. Subject stickman (blazer, dot eyes, frozen smile, wristwatch) standing in doorway observing. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_068,155,157,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, frozen neutral expression. Plain wristwatch on left wrist. Subject standing in child's bedroom. Crayon drawings taped to wall - stick figure families, animals, rainbow. Small desk with crayon box (teeth marks on edge). Child-height furniture. Warm bedroom with stuffed toys, colorful blanket. Subject staring at drawings. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_069,158,160,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, stiff expression. Plain wristwatch on left wrist. Subject in kitchen doorway being called by faceless target (blank white circle head, glasses) from kitchen counter with open wine bottle and glasses. Warm German kitchen - wooden cabinets, hanging pots, tile backsplash, warm overhead light. Subject frozen between child's room and kitchen. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_070,161,163,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, tense mouth. Plain wristwatch on left wrist. Subject in small guest bathroom. Phone glowing in hand showing single word message. Bathroom interior - small mirror, sink, towel rack, closed door. Tight space. Blue-white harsh bathroom light from above. Subject alone with phone screen glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_071,164,166,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, tight jaw expression (tense mouth line). Plain wristwatch on left wrist. Subject staring at own reflection in bathroom mirror. Mirror reflection showing stickman face directly. Jaw tight. Background fading from bathroom tiles to desaturated cold grey vignette at edges. DREAD tint. Single subject, centered, confronting self. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_072,167,169,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, controlled smile returned. Plain wristwatch on left wrist. Subject walking back to dinner table from bathroom hallway. Family dining room ahead - warm light, target and family seated at table with food and wine. Subject composing expression. Transition from cold bathroom to warm dining room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_073,170,172,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, performing warm smile. Plain wristwatch on left wrist. Subject at dinner table pouring wine, laughing at joke. Faceless target (blank white circle head, glasses) laughing beside. Faceless wife stickman (blank white circle head) smiling. Warm German dining room, food on table, candlelight. Perfect performance - nobody notices anything wrong. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
