Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0019_036,138,140,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie in parking garage surrounded by faceless stickmen (blank white circle heads) sharing bread between them. Dark unkempt hair. Dot eyes, wide strained expression softening. Faceless stickman breaking bread and passing pieces around circle. Underground parking garage - group of people in circle on concrete floor, bread being shared, battery radio between them, blankets spread, dim amber light from radio glow, communal warmth in harsh space. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_037,141,143,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie among group of faceless stickmen (blank white circle heads) in parking garage. Dark unkempt hair. Dot eyes, wide strained expression. Group composition showing civilians sitting together - not organized, not military, just people. Underground parking garage - wider shot showing the twelve families spread out across concrete floor, children sleeping on blankets, adults awake, battery radio central, extension cord visible running to generator hum, low orange emergency light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_038,144,147,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie sitting awake in parking garage at night. Dark unkempt hair. Dot eyes, wide strained expression. Small faceless child stickmen (blank white circle heads) sleeping on blankets nearby. Extension cord visible running from generator outside, generator hum suggested by wavy lines. Underground parking garage night - third night atmosphere, sleeping children on blankets, adults awake, extension cord snaking across floor to generator outside, dim constant hum, exhaustion visible in subject's posture. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_039,148,151,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie holding phone to ear in stairwell of apartment building, ten-minute window of signal. Dark unkempt hair. Dot eyes, wide strained expression. Struggling to find words, mouth open but stuck. Apartment stairwell - concrete steps, small window with daylight, phone held to ear, signal bars showing one bar briefly, walls closing in, isolation despite connection. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_040,152,156,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie with backpack walking along Hemmat roadway past newly erected checkpoint. Dark unkempt hair. Dot eyes, wide strained expression. Head down, avoiding eye contact. Two-three faceless military stickmen (blank white circle heads) with armbands standing at checkpoint barrier. Tehran checkpoint on Hemmat Expressway - concrete barriers, military vehicle parked, barbed wire top, faceless uniformed patrol figures with armbands, civilian traffic diverted, overcast sky, urban surveillance atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_041,157,161,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie standing in apartment building corridor looking at closed door of neighbor's unit. Dark unkempt hair. Dot eyes, wide strained expression. Another faceless male stickman (blank white circle head) visible returning through building entrance at far end of corridor, posture subdued. Apartment building corridor - numbered doors, fluorescent tube overhead, fire extinguisher on wall, stairwell door, potted plant, satellite dish visible through window at end of hall. Surveillance aftermath atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_042,162,163,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie with backpack walking past unmarked concrete wall along sidewalk. Dark unkempt hair. Dot eyes, wide strained expression. High concrete wall with no markings, heavy metal gate, security cameras on poles, military vehicles visible through gap. Tehran street block - subject's office building on one side, unmarked IRGC logistics compound on other side behind concrete wall, narrow sidewalk between, midday harsh light, tension of proximity to unknown danger. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_043,164,166,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie standing in kitchen looking at glass of water on counter - water surface vibrating with subtle ripples. Dark unkempt hair. Dot eyes, wide strained expression. Tehran apartment kitchen - same kitchen as HOOK but now with tension, glass of water on counter echoing earlier scene, cat drawing on fridge visible, window showing distant smoke, hanging utensils still, afternoon light but hazy. Resonance of twelve-kilometer distance. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_044,167,170,PHASE_CONFLICT,TEXT_OVERLAY,"Dark charcoal grey background. Large bold white sans-serif text stacked vertically: 'Bombed from above.' second line 'Controlled from within.' third line 'You are in between.' Each line as separate block. Minimal - no textures. Tiny stickman silhouette bottom-center between two horizontal pressure lines. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0019_045,171,174,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie filling water containers at kitchen sink. Dark unkempt hair. Dot eyes, wide strained expression. Jaw visibly tight. Every container on counter filled - pots, buckets visible on floor. Tehran apartment kitchen - tap running with low pressure, collection of mismatched containers everywhere, kitchen counter covered with filled vessels, bathtub visible through bathroom door also filled, emergency water storage. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_046,175,179,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in hoodie crouching beside small children's inflatable pool on apartment floor filled with water. Dark unkempt hair. Dot eyes, wide strained expression. Counting bottles lined up along wall - one hand extended counting. Tehran apartment - every container visible: pots on counter, buckets on floor, bathtub full through open door, children's pool filled with water in living room, lined-up water bottles counted against wall. Survival inventory atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_047,180,183,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie with backpack. Dark messy hair. Dot eyes, hollow expression. Standing at pharmacy counter beside faceless male stickman (blank white circle head, empty hands, standing still). Single medicine box on shelf between them. Tehran pharmacy interior - white shelves nearly empty, fluorescent overhead buzzing, single insulin box centered on shelf, counter glass partition, pharmacist area behind, tiled floor, clinical starkness. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_048,184,188,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie at pharmacy counter. Dark messy hair. Dot eyes, hollow expression. Faceless pharmacy man stickman (blank white circle head, empty hands) on one side, faceless pharmacist stickman (blank white circle head) behind counter looking at both. Single insulin box on counter between all three. Tehran pharmacy - fluorescent light buzzing overhead, empty shelves behind counter, harsh white lighting, three figures in triangle composition around single box, silence tension, clinical atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_049,189,191,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie taking insulin box from counter with one hand. Dark messy hair. Dot eyes, hollow expression. Mouth slightly open. Other hand gripping counter edge. Tehran pharmacy counter - subject's hand on box, pulling it toward himself, pharmacist area behind glass, fluorescent overhead, harsh clinical light, moment of taking captured in posture. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_050,192,196,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie walking toward pharmacy exit, insulin box held in one hand. Dark messy hair. Dot eyes, hollow expression. Head turned looking back over shoulder. Faceless pharmacy man stickman (blank white circle head, empty hands at sides) still standing at counter, motionless. Tehran pharmacy - exit door ahead, subject mid-stride looking back, the other man a frozen figure at counter, empty shelf behind him, fluorescent light overhead, distance between them growing, guilt in the space. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_051,197,197,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie, half-turned, looking back over shoulder. Dark messy hair. Dot eyes, hollow expression. Face partially visible in profile as he turns. Faceless male stickman (blank white circle head, empty hands at sides) standing alone at pharmacy counter in background. Motionless. Nothing in hands. Background fades from pharmacy interior (empty shelf, fluorescent buzz) on left to desaturated white on right. Desaturated cold grey vignette at edges. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_052,198,201,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie. Dark messy hair. Dot eyes, hollow expression. Close framing. Sitting in total darkness, back against wall. Small faceless child stickman (blank white circle head) sleeping nearby with cat drawing folded in fist. Insulin box on floor between them. Background fades from dark apartment wall on left to pure black on right. Desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_053,202,205,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie sitting on floor in darkness, hands pressed flat against knees. Dark messy hair. Dot eyes, hollow expression. Hands visibly trembling despite being pressed down. Tehran apartment floor at night - back against wall, moonlight sliver on floor, daughter sleeping on mattress nearby, insulin box visible, phone face-down, total darkness except thin light. Isolation and shaking hands. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_054,206,211,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie standing in apartment corridor looking at closed door across the hall. Dark messy hair. Dot eyes, hollow expression. Door is dark - no light underneath, no sound, abandoned. Apartment building corridor - numbered doors, one door dark and sealed, no light gap underneath, dust settling on doormat, mail uncollected, fluorescent flickering overhead, emptiness of abandonment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_055,212,214,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie walking past the closed door without stopping. Dark messy hair. Dot eyes, hollow expression. Morning routine, passing the abandoned apartment every day. Apartment corridor morning - same closed dark door, subject walking past without looking, morning light from stairwell window, corridor stretching ahead, routine of knowing. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_056,215,216,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie at Tehran bus station with faceless wife stickman (blank white circle head, documents bag) and small faceless daughter stickman (blank white circle head, cat drawing in fist). Dark messy hair. Dot eyes, hollow expression. Price board visible with numbers. Tehran bus terminal - crowded with faceless stickmen, departure board showing inflated prices, buses visible through dirty windows, luggage piles, chaotic atmosphere, desperate crowd. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_057,217,220,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie sitting on apartment floor with phone calculator open showing numbers. Dark messy hair. Dot eyes, hollow expression. Two bus ticket shapes on floor. Not three. Tehran apartment floor - phone screen showing calculator, two ticket-shaped papers on floor, third space empty, wife's documents bag visible in corner, daughter's backpack, simple devastating math. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_058,220b,220e,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie at kitchen table doing calculations on paper. Dark messy hair. Dot eyes, hollow expression. Same numbers crossed out and recalculated, same answer. Tehran apartment kitchen at night - paper with calculations scrawled and crossed out, pen in hand, cat drawing on fridge visible in background, overhead light, exhaustion in posture, math that never works. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_059,221,224,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie sitting at kitchen table with faceless wife stickman (blank white circle head, documents bag on lap) across from him. Dark messy hair. Dot eyes, hollow expression. Small faceless elderly mother stickman (blank white circle head, slightly hunched) visible as small figure in thought-bubble or memory panel above. Tehran kitchen - kitchen table between husband and wife, two chairs, daughter sleeping in next room doorway visible, mother figure as memory, nobody moving, impasse. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_060,225,225,PHASE_CRISIS,TEXT_OVERLAY,"Black background. Large bold white sans-serif text centered: 'The math is always one person short.' Minimal - no textures, no decoration. Tiny outline of three stick figures at bottom - two connected, one separate. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0019_061,226,228,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie standing in bread queue at pre-dawn. Dark messy hair. Dot eyes, hollow expression. Long line of faceless stickmen (blank white circle heads) stretching around block, faces lit by phone screen glow. Tehran bread queue at dawn - bakery storefront with closed shutter, long queue of people wrapping around corner, pre-dawn blue light, phone screens glowing on faces, cold morning atmosphere, empty bags in hands. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_062,229,231,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie in bread queue. Dark messy hair. Dot eyes, hollow expression. Faceless woman stickman (blank white circle head) ahead in queue with two small faceless child stickmen (blank white circle heads) hanging on her arms. Nobody helping. Tehran bread queue - dawn light, woman struggling with children, other faceless stickmen in queue looking away, subject looking away too, urban street with closed shops, emptiness. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_063,232,237,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie watching bread queue dissolve. Dark messy hair. Dot eyes, hollow expression. Faceless baker stickman (blank white circle head) in apron standing at bakery doorway, flour-dusted, palms up. Faceless stickmen walking away with empty bags. Tehran bakery storefront - baker in doorway, flour dust on apron, queue dissolving silently, people walking away in different directions carrying empty bags, no shouting, no riot, just drift, morning light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_064,238,239,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie walking away from dissolved bread queue, phone in pocket untouched. Dark messy hair. Dot eyes, hollow expression. Empty bag in hand, phone deliberately ignored. Tehran street after failed bread queue - sidewalk, shops shuttered, a few faceless stickmen walking away, phones visible in pockets but nobody checking them, morning light flat and grey, resignation atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_065,239b,239f,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie at street market scene. Dark messy hair. Dot eyes, hollow expression. Counting items on fingers - inventory of what remains. Faceless stickman (blank white circle head) selling gasoline from plastic jugs on street corner. Tehran wartime street market - makeshift stalls with scarce goods, empty shelves visible in shops behind, plastic jugs of gasoline on curb, inflated prices as abstract marks on cardboard signs, survival economy atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_066,240,242,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie sitting at kitchen table holding phone during brief internet window. Dark messy hair. Dot eyes, hollow expression. Phone screen showing video call with crying face visible as abstract emotion marks. Tehran apartment kitchen - phone propped on table, internet connection bar showing briefly, cat drawing on fridge behind, kitchen in disrepair, emotional video call in progress, thirty-minute window. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_067,243,246,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie sitting at kitchen table with phone going dark - connection cutting. Dark messy hair. Dot eyes, hollow expression. Split composition showing what the world sees (explosion imagery on phone screen fading) versus what it doesn't see (bread queue, pharmacy counter, families on concrete). Tehran apartment kitchen - phone screen going dark mid-call, split visual memory panels showing bread queue and pharmacy and shelter fading around edges, subject alone at table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_068,247,249,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie sitting at kitchen table, phone now dark, hand still on it. Dark messy hair. Dot eyes, hollow expression. Connection lost. Last words spoken hanging in the air. Tehran apartment kitchen - phone screen black, hand resting on dead phone, kitchen silent, cat drawing on fridge, window showing grey Tehran skyline, disconnection atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
