Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0005_036,42,42,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Wide establishing shot  -  massive crowd of faceless stickmen (blank white circle heads) flooding city boulevard, green banners and scarves waving, fists raised, evening sky, 2009 era. No subject visible  -  crowd is the subject. Middle Eastern capital city architecture, traffic lights, shopfronts. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_037,43,43,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up of green movement crowd  -  young faceless stickmen (blank white circle heads) holding green fabric, open mouths suggesting chanting, university buildings in background, trees along boulevard, warm evening light, energy and defiance atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_038,44,44,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Multiple faceless stickmen (blank white circle heads) holding up phones  -  screens glowing with shared videos, digital signals radiating outward, censorship firewall cracking visually, network connections spreading across city skyline, night scene with phone screens as only light source. Digital uprising. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_039,45,45,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman (age 40). Black turban (Seyyed). Dark aba robes. Salt-and-pepper beard outline. 60% shadow on face. Seated at head of long conference table in father's strategy room  -  military commander stickmen (CHAR_GUARD_COMMANDER: simple dot eyes and small mouth, stern expression, olive uniform, broad shoulders, medals) flanking both sides, tactical maps pinned to wall, dim overhead light. War room atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_040,46,47,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Split composition  -  left side: tall stickman (age 40, black turban, dark robes, 60% shadow, beard outline) speaking into phone with cold stillness. Right side: militia stickmen (CHAR_MILITIA, faceless, blank white circle heads, dark green uniforms, helmets, batons) charging into crowd of protester stickmen (faceless, green scarves), tear gas clouds, night scene, streetlights. Cause and effect visual. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_041,48,48,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Street scene  -  angry protester stickmen (faceless, blank white circle heads) with open mouths, fists raised toward camera, signs held high, sound waves visualized radiating. Subject's name chanted but subject invisible  -  only a shadow on wall behind protesters, cast by streetlamp. Night, urban, tense. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_042,49,49,PHASE_CRISIS,TEXT_OVERLAY,"Dark slate background. Large bold white sans-serif text centered: 'You hear every word.' Smaller secondary text below: 'You stay behind the wall.' Minimal  -  no textures, no decoration. Tiny stickman silhouette with black turban behind wall outline bottom-right. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_043,50,50,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Night crackdown scene  -  armored vehicle on dark street, militia stickmen (faceless, blank white circle heads, dark green, helmets) dragging away faceless stickmen from doorways, broken doors, shoes left on pavement, distant screams visualized as jagged lines. Dawn light creeping in on horizon. Subject absent  -  only his orders present. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_044,51,51,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall elderly father stickman (CHAR_FATHER). Large black turban. Thick rectangle glasses. White beard. Right arm tucked into robe. Stooped posture. Dot eyes behind thick glasses, stern expression. Standing at podium making public statement  -  state television cameras, green backdrop, microphones. Small inset visual: subject stickman (black turban, 60% shadow) seated at desk in shadows writing the statement. Puppet-master visual. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_045,52,52,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Desolate city streets  -  completely empty boulevard where crowds stood three days ago, swept clean, hospital building overflowing in background with stickmen on gurneys outside, ambulance, broken shopfront windows, eerie silence atmosphere, overcast grey sky. Aftermath of crackdown. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_046,53,54,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. 2019 fuel protest scene  -  faceless stickmen (blank white circle heads) at burning gas station, counter graphic showing '1500' rising, internet connectivity icon going from full bars to zero, darkness spreading across city grid map visualization, three-day timeline condensed, fires and roadblocks. Night scene. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_047,55,55,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. 2022 scene  -  female stickmen (faceless, blank white circle heads) removing headscarves in public square, fabric burning in metal barrel with flames rising, defiant postures, militia stickmen (faceless, dark green, helmets) approaching from side streets, tension building, autumn light, university campus architecture. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_048,56,56,PHASE_CRISIS,TEXT_OVERLAY,"Dark blood-red background fading to black at edges. Large bold white sans-serif text centered: 'You give the same order.' Smaller secondary text below: 'The militia gives the same answer.' Minimal  -  no textures, no decoration. Tiny stickman silhouette with black turban bottom-right. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_049,57,57,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman (age 50). Black turban. Dark aba robes. Salt-and-pepper beard outline. 70% shadow  -  nearly silhouette. Each crackdown made him more invisible. Standing in progressively darker room  -  power symbols (military badges, government seals, phone, encrypted device) floating around silhouette growing larger as figure fades deeper. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_050,58,58,PHASE_CRISIS,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered: 'You are becoming your own shadow.' Minimal  -  no textures, no decoration. Barely visible stickman silhouette dissolving into background bottom-right. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_051,59,59,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Very elderly father stickman (CHAR_FATHER, age 85). Large black turban. Very thick rectangle glasses. Fully white beard. Trembling hands shown with motion lines. Right arm immobile tucked in robe. Deeply stooped. Seated in grand chair  -  officials stickmen (faceless, blank white circle heads) whispering in corridor behind, succession anxiety atmosphere, dim chandelier light, medical equipment partially visible near chair. Frailty and decay. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_052,60,60,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Row of senior cleric stickmen (CHAR_RIVAL_CLERIC type  -  faceless, blank white circle heads, large white turbans, elaborate robes)  -  each standing beside tall stack of theological certificates and books, decades of study represented by stack height. In contrast: subject's modest single certificate shown small at far right of frame. Scholarly authority comparison. Seminary hall. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_053,61,61,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman (age 56). Black turban. Dark aba robes. Salt-and-pepper beard outline. 70% shadow  -  mostly silhouette. Standing center frame with military commander stickmen (CHAR_GUARD_COMMANDER: simple dot eyes, stern mouth, olive uniform, medals) standing behind in formation, rifles visible. Rival clerics standing alone far behind without military backing. Background fading to pure black edges. Desaturated cold grey vignette. Power through force, not scripture. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_054,62,63,PHASE_CRISIS_PEAK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Pre-dawn sky  -  dark indigo with first hint of light on horizon. Multiple missile trails streaking across sky toward residential compound buildings below. White flash of first impact beginning at compound wall. Air defense systems visible but inactive. Trees and buildings silhouetted against flash. Catastrophic moment frozen. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_055,64,64,PHASE_CRISIS_PEAK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Compound mid-destruction  -  concrete walls cracking and collapsing inward, ceiling slabs falling, dust explosion cloud billowing outward, orange fire erupting from windows, furniture and debris flying, electrical sparks. Interior hallway being torn apart. Chaos and violence of impact. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_056,65,66,PHASE_CRISIS_PEAK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Destroyed compound aftermath  -  massive rubble pile where building stood, father's ornate chair broken and recognizable in debris (legs snapped, velvet torn), dust still settling, small fires burning, pre-dawn sky now lit orange by flames. 37 years of power ended in rubble. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_057,67,67,PHASE_CRISIS_PEAK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up of rubble detail  -  black chador fabric (CHAR_WIFE) partially visible under concrete slab, dust coating everything, a single rose from the garden crushed nearby, silence visualized through absolute stillness, grey dust palette with single dark fabric accent. Loss. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_058,68,68,PHASE_CRISIS_PEAK,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Memory flash composition  -  ghostly translucent image of wife stickwoman (faceless, blank white circle head, black chador) gesturing about children's sleeping arrangements in bedroom doorway, soft warm amber glow. Image fading at edges into grey rubble dust. Memory overlaid on destruction. Warm amber glow at edges fading to cold grey. Single emotional moment. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_059,69,69,PHASE_CRISIS_PEAK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman (age 56). Black turban askew, dusty. Torn dark robes. Salt-and-pepper beard outline. 70% shadow. Bandages on torso and right side. Being carried on stretcher by guard stickmen (faceless, blank white circle heads, military uniforms) through rubble corridor  -  collapsed walls on both sides, dust in air, emergency lights, pre-dawn darkness. Wounded leader evacuation. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_060,70,70,PHASE_CRISIS_PEAK,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman (age 56). Dusty turban. Torn robes. Bandaged. 70% shadow. Close-up  -  single tremor line running from shoulder down to wrist visualized as motion arc, then stopping abruptly. Hands folding together tightly. Medic stickman (faceless, blank white circle head) checking vitals nearby but not noticing the tremor. Background fades to desaturated cold grey vignette. Micro-crack in composure. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_061,71,71,PHASE_CRISIS_PEAK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Three small stickman silhouettes (CHAR_CHILDREN, faceless, blank white circle heads, varying heights ages 10-20)  -  covered by large translucent 'CLASSIFIED' stamp overlay, question mark symbols floating above each figure, dark background, children's fate unknown. Information redacted atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_062,72,72,PHASE_CRISIS_PEAK,TIME_SKIP_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Two-panel layout. Clean vertical dividing line. Left panel: short child stickman (age 10, dark hair, light clothes, small dot eyes, 30% shadow) standing at tall window watching revolution below  -  warm orange-yellow 1979 evening light, crowds with flags in street. Right panel: tall stickman (age 56, black turban, bandaged, torn dark robes, 70% shadow, barely visible) lying on stretcher in grey rubble  -  cold blue-grey 2026 pre-dawn, dust and fire. Same person. Decades apart. Minimal flat color palette. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_063,73,73,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Emergency council scene  -  three key stickmen at hastily arranged conference table: guard commander stickman (simple dot eyes, stern mouth, olive uniform, medals, broad shoulders), president stickman (simple dot eyes, worried mouth, dark civilian suit, glasses), and senior cleric stickman (faceless, blank white circle head, white turban). National flag on wall, crisis lighting, maps and phones on table, temporary underground bunker setting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_064,74,75,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. President stickman (CHAR_MODERATE_PRESIDENT: simple dot eyes, worried defeated mouth, dark suit, glasses) at podium gesturing toward peace/negotiation  -  hands open. Guard commander stickman (simple dot eyes, stern mouth, olive uniform, medals) standing with arms crossed firmly blocking path, rifle-bearing soldiers (faceless, blank white circle heads) behind him. Physical standoff between civilian and military authority. Underground bunker corridor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_065,76,76,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Grid of small video screens on wall  -  each showing a cleric stickman (faceless, blank white circle heads, various turban sizes) in separate locations. Some screens dark/damaged/showing static. Virtual emergency council session. Dim room with operator at console below screens. Wartime communication atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_066,77,77,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Multiple senior cleric stickmen (CHAR_RIVAL_CLERIC, faceless, blank white circle heads, large white turbans, elaborate robes)  -  standing with tall stacks of religious texts and manuscripts piled around them, decades of legitimate scholarship. They have the credentials. Grand seminary library with arched ceiling and hanging oil lamps. Scholarly weight atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_067,78,78,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Guard commander stickman (simple dot eyes, stern mouth, olive uniform, medals) at desk making phone call  -  holding encrypted military phone, one hand on list of names with checkmarks, military maps on wall behind. Methodical pressure. Single desk lamp light, dark office. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_068,79,79,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Council member stickman (faceless, blank white circle head, white turban) on phone  -  gesturing resistance, pointing at religious law book open on desk, citing precedent. But behind him visible through office window: military vehicles parked outside, soldiers standing in garden. Implied threat. Night, single desk lamp. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_069,80,80,PHASE_RESOLUTION,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered: 'One name.' Smaller secondary text below: 'The son.' Minimal  -  no textures, no decoration. Very faint stickman turban silhouette barely visible in darkness. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_070,81,81,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Visual scale comparison  -  massive ornate empty throne chair on elevated platform (gold filigree, green velvet, grand) with spotlight on it. Below at floor level: tiny single modest certificate paper leaning against throne leg. Enormous gap between qualification and position. Grand empty hall with marble floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_071,82,82,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Symbolic scales composition  -  left side weighted down heavily with military items (rifles, helmets, medals, tanks outline). Right side floating up lightly with holy books, scrolls, turbans. Scales tipped completely toward military. Behind closed door implied by keyhole frame border. Desaturated cold grey vignette at edges. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_072,83,83,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Council chamber  -  row of seated cleric stickmen (faceless, blank white circle heads, various turbans) raising hands in vote from their seats. No enthusiasm, no celebration  -  duty and coercion. Subject stickman (black turban, 80% shadow, barely visible silhouette) standing at far end of room. Empty ceremony. Dim underground bunker meeting room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
