Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0020_037,85,88,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Interior of mamad safe room: 8 square meters of bare concrete walls and ceiling. Heavy steel door now closed. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Female stickman (faceless, blank white circle head). Go-bag on shoulder. and Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. huddled inside. Cramped concrete box, single overhead light, sealed. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_038,89,92,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad interior details: LEGO set arranged on floor corner, row of water bottles against wall, flashlight propped up, blankets folded, go-bag open. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). sitting against concrete wall. A second home built inside concrete. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_039,93,95,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Sitting against mamad concrete wall, one hand pressed against chest. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. beside him sleeping on blanket. Posture hunched, breath held. Background fades from concrete wall to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_040,96,99,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. View through mamad window slit: three bright white interception flashes in dark sky above Tel Aviv rooftops. Iron Dome streaks visible. Inside mamad: Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). looking up, ears covered. Pressure wave implied by slight blur. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_041,100,101,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad interior: yellowish haze of sulfur seeping through sealed window crack. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). covering nose, chemical residue visible as slight yellow-green tint in air. Concrete walls, sealed window with gap. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_042,102,104,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Sitting in mamad visibly shaking - hands trembling, body tense. All-clear implied but body still responding. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. asleep peacefully on mamad floor on blanket beside him. Contrast between child's calm and father's shaking. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_043,105,106,PHASE_CONFLICT,TEXT_OVERLAY,"Dark black background. Large bold white sans-serif text centered: 'Ninety seconds felt like forever.' Flat design, premium typography, weight of silence. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_044,107,109,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Night balcony scene: Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. standing at railing pointing excitedly at sky. Multiple white Iron Dome interception streaks crossing dark sky like angry fireflies, bright flashes. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). standing behind, hands gripping railing. Tel Aviv nightscape below. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_045,110,111,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Balcony scene continued: Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. gesturing excitedly at sky streaks. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). standing motionless behind, saying nothing, gripping metal railing with white knuckles. Same balcony, same sky, opposite reactions. Night cityscape below. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_046,112,112,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Gripping balcony railing, looking at night sky with Iron Dome flashes. Mental calculation visualized: faint overlaid numbers in sky - 200 rockets, 90 percent, 20 impacts. Tel Aviv nightscape below with scattered lights. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_047,113,116,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Bright interception flash above balcony illuminating scene. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). wincing, hands covering ears. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. clapping excitedly beside him at railing. Flash light casting sharp shadows, sulfur haze in air. Opposite reactions to same event. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_048,117,118,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Standing rigid on balcony, eyes directed upward at sky. Body stiff, survival being calculated overhead in real time. Background fades from Tel Aviv rooftops on one side to cool blue wash opposite. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_049,119,120,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Standing on balcony at night, body language showing cannot relax despite Iron Dome working overhead. Slight tremor in posture, hands still gripping railing. Night skyline, distant flashes, city below carrying on. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_050,121,122,PHASE_CONFLICT,TEXT_OVERLAY,"Dark navy background. Large bold white sans-serif text centered: 'Ninety percent is not safe.' Smaller text below: 'It's math that waits for the wrong night.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_051,123,126,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Same dark hallway as before but now Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). moving mechanically - efficient, practiced, no panic. Siren glow, Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. on shoulder still sleeping. Feet on floor, straight line to mamad. Automated motion, seventh night. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_052,127,131,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Dark apartment hallway sequence: Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). at mamad door, pulling handle efficiently. Seven-second route perfected. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. on shoulder, completely asleep. No hesitation, no wasted motion. Emergency made routine. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_053,132,134,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Moving through pitch-dark hallway with confident steps. Feet navigating by memory, one hand finding mamad handle without looking. Complete darkness except faint red glow, muscle memory route. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_054,135,136,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Standing still in mamad doorway after efficient entry. Posture deflated despite fast time. Should feel proud. Does not. Background fades from concrete doorframe to cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_055,137,140,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Carrying Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. who is completely limp and sleeping on shoulder during nighttime pickup. Child not stirring, not waking - body adapted to being carried to safety. Dark hallway, siren glow, practiced carry position. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_056,141,142,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Holding Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. one deliberate second longer than necessary inside mamad door. Both arms wrapped around sleeping child. Background fades from mamad concrete to cool blue wash at edges. Something learned. Something lost. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_057,143,143,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Sitting in mamad holding sleeping Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. on lap. Ninety seconds passing unmarked. Mamad interior with LEGO on floor, water bottles, blankets. Time becoming meaningless inside concrete. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_058,144,145,PHASE_CONFLICT,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'Ninety seconds used to feel like something.' Smaller text below: 'You don't remember when that changed.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_059,146,148,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Male stickman (faceless, blank white circle head). Military duffel bag. Standing at apartment door with packed military duffel bag at feet. Apartment hallway, open door, civilian clothes but military bag packed. Reserve duty call. Miluim papers implied. Residential corridor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_060,149,151,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Male stickman (faceless, blank white circle head). Military duffel bag. Kneeling to kiss Female stickman (faceless, blank white circle head). Holding small child. and small faceless child stickman at apartment door. Then standing, picking up duffel, heading to car visible through corridor window. Driving north. Quick farewell. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_061,152,153,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Female stickman (faceless, blank white circle head). Holding small child. Standing frozen in apartment hallway holding small faceless child stickman. Jaw implied set, hands visibly shaking around child. Apartment door closed behind, hallway light harsh, silence heavy.  Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_062,154,155,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Standing at neighbor's apartment door holding food container, one hand extended. Faceless neighbor wife stickman in doorway. No words exchanged. Residential hallway, warm food container, evening light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_063,156,158,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad interior during siren: two small faceless child stickmen (blank white circle heads) sitting on floor playing LEGO together. One building small house, the other building dome structure over it. LEGO pieces scattered, blankets, water bottles around. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_064,159,160,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close-up of dark phone screen showing unanswered message thread. Multiple sent messages with no replies. Two weeks of unread blue checkmarks. Dark background, phone held loosely in stickman hand, dim room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_065,161,163,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Sitting on couch in dim living room, TV screen glowing with news broadcast showing casualty ticker scrolling. Volume low. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. playing on floor nearby unaware. Remote in hand, hunched forward. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_066,164,166,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Seated, hunched forward, mentally counting. One hand touching TV remote, eyes on screen. Hope by subtraction - counting names that are absent. Background fades from TV glow to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_067,167,168,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Phone screen showing video call: faceless female stickman (blank white circle head) on screen, hand to face in distress. New York apartment visible behind - bookshelves, window with city view. Phone held by Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). hand in dark room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_068,169,170,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Phone video call continued: through sister's phone camera, office background visible with faceless colleague stickmen arguing, gesturing. Protest signs visible through office window. Sister's faceless stickman face (blank circle head) filling foreground of phone screen. Tears implied by posture. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_069,171,173,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Standing in mamad at 2 AM, phone pressed to ear with one hand. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. asleep on chest, head against neck. Twenty-two kilos of sleeping child. Concrete walls, dim light, phone glow on face. Warm breath visible in cold room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_070,174,176,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close shot: Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). with Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. sleeping against neck. Child's breathing visible as warmth. Shampoo smell implied by closeness. Through narrow mamad window slit: orange glow of something burning outside. Contrast of intimate warmth and distant fire. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
