Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0022_037,112,113,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Faceless stickman (blank white circle head). Slightly better clothes than villagers, holding phone, standing at roadside. Standing at edge of dry field, not sitting. Phone visible in hand. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. approaching from field. Roadside meeting, casual but purposeful. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_038,114,115,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Faceless stickman (blank white circle head). Slightly better clothes than villagers, holding phone, standing at roadside. At field edge, arms relaxed. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. standing before him. No table, no tea - just two people on fieldside. Offer of different kind. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_039,116,118,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close view: Faceless stickman (blank white circle head). Slightly better clothes than villagers, holding phone, standing at roadside. handing cheap phone to Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression.. Phone simple, one contact on screen. Brief exchange at roadside. Village behind. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_040,119,122,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. Holding cheap phone, looking at it. Single contact glowing. Broker walking away. No surgery, no bus - just a sentence. Roadside, village. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_041,123,126,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. Alone in dark room, seated facing bare wall. Mouth moving, rehearsing. Dim kerosene lamp. Shadow on wall. Practicing the sentence. First attempt. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_042,127,132,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. In same room, mouth moving more naturally now. Posture shifting from stiff to conversational. Rehearsal becoming fluid. Wall listening. Dim light, alone. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_043,133,138,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. At bare table, mouthing words silently. Language sanitization. Hands gesturing naturally now. Cheap phone on table. Night, lamp, rehearsal becoming instinct. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_044,139,140,PHASE_CONFLICT,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You practice until it stops sounding like a lie.' Smaller: 'Or until you stop noticing.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_045,141,143,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Village: Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. approaching Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. at his house. Simple dwelling, worn appearance. Sick wife implied inside. Child not in school. Familiar poverty. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_046,144,146,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall: Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. sitting across from Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes.. Two cups on table. Mirror of BEAT_02_02 but positions reversed. Subject now on recruiter's side. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_047,147,151,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall detail: Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. pouring tea for Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. from pot. Same gesture recruiter used with Subject. Two cups. Calm conversation. Village afternoon. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_048,152,156,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. lifting shirt showing scar to Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. across tea stall table. Neighbor staring at scar. Silence. Two cold cups. Village stall, afternoon light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_049,157,159,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall silence: Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. sitting still across from Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. who stares at table doing mental math. Neither moving. Patience as weapon. Two cups untouched. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_050,160,161,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall: Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. still looking at where scar was shown. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. waiting. Motorbike blurred in background passing on village road. Neither looks up. Locked in transaction. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_051,162,165,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall: two cold cups of tea on table. Neither touching them. Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. and Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. sitting in silence. Evening light falling. No answer yet but no refusal. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_052,166,169,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Village house: Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. standing outside yard at dusk. Not knocking. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. visible through window or doorway. Both knowing why. Same pattern Subject followed. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_053,170,174,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Bus stop at dusk: Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. standing at roadside. Faceless thin stickman (blank white circle head). Looking back through bus window. sitting in back of bus with plastic bag on lap. Same bag, same route, same time. System replicating. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_054,175,177,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Faceless thin stickman (blank white circle head). Looking back through bus window. looking back through bus window at Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. standing motionless on roadside. No wave. No words. Bus pulling away. Dust beginning to rise. Evening light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_055,178,180,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. Standing alone at bus stop after bus departed. Dust settling on empty road. Standing still until dust clears. Solitary figure on rural road, dusk light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_056,181,184,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn clothes, shirt can be lifted showing scar. Practicing posture. Round white circle head. Small dot eyes, focused rehearsing expression. Walking home from bus stop. Phone buzzing in hand. Screen glowing with single contact. 'Next one.' Village road at night. Transaction complete, new transaction beginning. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_057,185,186,PHASE_CRISIS,TEXT_OVERLAY,"Dark black background. Large bold white sans-serif text centered: 'You say less.' After pause: 'They say yes faster.' Flat design, premium typography, cold efficiency. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_058,187,189,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall montage implied: Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. at same table across from different faceless stickman (blank white circle head). Same position. Same cups. Process becoming routine. Village stall. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_059,190,190,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. At tea stall, shirt lifted showing scar. Faceless stickman across watching. Two cups. Ritual perfected - same action, different body sitting across. Village stall. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_060,191,192,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall: faceless owner stickman (blank white circle head) placing two cups on table before Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. sits. Automatic service. Known routine. Village stall, afternoon. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_061,193,195,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall: Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. sitting across from Faceless smaller thinner stickman (blank white circle head). Shorter than SUBJECT. Same desperate posture. Hands shaking.. Younger person's hands visibly shaking on table. Nineteen years old. Two cups. Mirror of Subject's first meeting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_062,196,201,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Faceless smaller thinner stickman (blank white circle head). Shorter than SUBJECT. Same desperate posture. Hands shaking. at tea stall, standing up abruptly saying no. Same gesture Subject made. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. remaining seated, calm. Recognizing the pattern. Two cups still full. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_063,202,205,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. At tea stall, mouth open mid-sentence to young target returning. Same rhythm as recruiter used on Subject. Pause visible in posture before the number. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_064,206,209,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. lifting shirt showing scar confidently. Steady hand. Faceless smaller thinner stickman (blank white circle head). Shorter than SUBJECT. Same desperate posture. Hands shaking. watching. Brief moment of tension in Subject's posture then release. Tea stall, afternoon. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_065,210,215,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. Walking through village at dawn. Passing houses with purpose. Phone in hand. Knowing which doors, which months, which families. Morning grey light. Purposeful stride. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_066,216,216,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. Walking past village houses, mentally cataloging. Multiple small houses on both sides of dirt road. Intimate knowledge of every household's desperation. Dawn light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_067,217,217,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Wide shot: Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. walking alone through village in early morning. Flat grey light. Houses on both sides. Everyone awake but nobody talking yet. Surveying territory. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_068,218,219,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. Standing on village road looking at specific house. Assessment gaze. Like farmer judging harvest timing. Rural road, morning light. Professional recognition of desperation. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_069,220,223,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall: Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. mid-sentence to faceless target across table. No tension in body. Words coming automatically. Like breathing. Two cups. Village stall at golden hour. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_070,224,224,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. Sitting alone at tea stall after a meeting. Trying to remember original sentence. Eyes distant, searching memory and finding nothing. Background fades from stall to warm amber vignette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_071,225,226,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. Sitting alone, mouth slightly open. The original sentence dissolved. No reference point. Empty tea stall, late afternoon, single cup. Identity boundary eroding. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
