VO_ID,Episode_ID,Beat_ID,Life_Phase,Beat_Type,VO_Type,VO_EN,VO_VI,Word_Count_EN,Pause_After
192,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"The fourth one is younger than you were.","Nguoi thu tu tre hon ban ngay do.",8,0.5
193,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Nineteen maybe.","Muoi chin co le.",2,0.5
194,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"He sits across from you and his hands shake.","Anh ta ngoi doi dien va tay run.",9,0
195,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"The same way yours did.","Y chang tay ban ngay truoc.",5,0.5
196,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"He says no.","Anh ta noi khong.",3,0
197,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Immediately.","Ngay lap tuc.",1,0.5
198,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Same word.","Cung chu do.",2,0
199,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Same speed.","Cung toc do.",2,0.5
200,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"You've heard it before.","Ban da nghe cau do roi.",4,0
201,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"You know what it means.","Ban biet no co nghia gi.",5,0.5
202,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"You use the exact sentence that was used on you.","Ban dung chinh xac cau noi tung dung voi ban.",10,0
203,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Same rhythm.","Cung nhip.",2,0
204,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Same pause before the number.","Cung khoang dung truoc con so.",5,1.0
205,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Your hand is steady when you show the scar.","Tay ban vung khi cho anh ta thay seo.",8,0
206,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Something in your chest tightens for half a second.","Gi do trong nguc thit chat nua giay.",9,0
207,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"Then it's gone.","Roi no mat.",3,0
208,PV_0022,BEAT_04_02,PHASE_CRISIS,CRISIS,NARRATION,"You keep talking.","Ban tiep tuc noi.",3,1.0
209,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"The broker raises the quota.","Thang co moi nang chi tieu.",5,0.5
210,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"Ten this year.","Muoi nguoi nam nay.",3,0.5
211,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"You don't argue.","Ban khong cai.",3,0
212,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"You already know which houses.","Ban da biet nha nao.",5,0
213,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"Which doors.","Cua nao.",2,0
214,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"Which months are worst.","Thang nao tui nhat.",4,0.5
215,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"You know which ones have loans and which ones just had a child and which ones watched someone else come back with an envelope.","Ban biet ai dang no va ai moi co con va ai da thay nguoi khac cam phong bi ve.",22,0.5
216,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"You walk through the village in the early morning when the light is still flat and gray and everyone is awake but nobody is talking yet.","Ban di qua xom luc sang som khi anh sang con bang phang va xam va ai cung da day nhung chua ai noi gi.",24,0.5
217,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"You look at the houses and you know.","Ban nhin nhung ngoi nha va ban biet.",8,0
218,PV_0022,BEAT_04_03,PHASE_CRISIS,CONFLICT,NARRATION,"The way you know when fruit is ready.","Nhu biet luc nao trai chin.",8,1.0
219,PV_0022,BEAT_04_04,PHASE_CRISIS,REFLECT,NARRATION,"One afternoon you say the sentence.","Mot buoi chieu ban noi cau do.",6,0
220,PV_0022,BEAT_04_04,PHASE_CRISIS,REFLECT,NARRATION,"And you realize you didn't think about it first.","Va ban nhan ra minh khong nghi truoc.",9,0.5
221,PV_0022,BEAT_04_04,PHASE_CRISIS,REFLECT,NARRATION,"The words just came.","Cau tu do den.",4,0.5
222,PV_0022,BEAT_04_04,PHASE_CRISIS,REFLECT,NARRATION,"Like breathing.","Nhu tho.",2,0.5
223,PV_0022,BEAT_04_04,PHASE_CRISIS,REFLECT,NARRATION,"You try to remember the version the man taught you at the tea stall - the one with the scar - and you can't find it anymore.","Ban co nho lai phien ban ma nguoi dan ong day ban o quan tra - nguoi co vet seo - va ban khong tim thay no nua.",22,0.5
224,PV_0022,BEAT_04_04,PHASE_CRISIS,REFLECT,NARRATION,"You don't know when you changed it.","Ban khong biet minh da sua no tu khi nao.",7,0
225,PV_0022,BEAT_04_04,PHASE_CRISIS,REFLECT,NARRATION,"You don't know what the original sounded like.","Ban khong biet ban goc nghe nhu the nao.",8,1.0
226,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"You're better than him.","Ban gioi hon ong ta.",4,0.5
227,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"People say yes to you faster.","Nguoi ta dong y voi ban nhanh hon.",7,0.5
228,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"The broker remembers your name now.","Thang co moi nho ten ban roi.",6,0.5
229,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"He pays you more.","Ong ta tra ban nhieu hon nguoi khac.",9,0
230,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"You don't ask why.","Ban khong hoi vi sao.",4,0.5
231,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"There's a list in your phone now.","Trong dien thoai co mot danh sach.",7,0
232,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"Names you added yourself.","Ten ban tu them vao.",4,0
233,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"You look at it sometimes.","Thinh thoang ban mo ra xem.",5,0
234,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"Some names are crossed out.","Mot so ten bi gach.",5,0
235,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"You don't remember when.","Ban khong nho khi nao.",4,0
236,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"You don't remember deciding.","Ban khong nho da quyet dinh.",4,0.5
236,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"You don't hear the sentence as a sentence anymore.","Ban khong con nghe no nhu mot cau noi nua.",9,0.5
237,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,NARRATION,"You hear it before you say it.","Ban nghe no truoc khi ban noi.",7,0.5
238,PV_0022,BEAT_04_05,PHASE_CRISIS,CRISIS,WEIGHT_LINE,"It's just the sound your mouth makes when it's working.","No chi la am thanh mieng ban phat ra khi no dang lam viec.",10,2.0
239,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"Someone says no.","Ai do noi khong.",3,0.5
240,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"You nod.","Ban gat dau.",2,0
241,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"You leave.","Ban di.",2,0.5
242,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"You don't follow up.","Ban khong hoi lai.",4,0
243,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"You don't need to.","Khong can.",4,0.5
244,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"They come back.","Ho quay lai.",3,0
245,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"Three days.","Ba ngay.",2,0
246,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"Sometimes a week.","Doi khi mot tuan.",3,0.5
247,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"Everyone comes back.","Ai cung quay lai.",3,0.5
248,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"You try to think of someone who didn't.","Ban thu nghi xem ai da khong quay lai.",8,0
249,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"You can't.","Khong nho ra.",2,0.5
250,PV_0022,BEAT_05_01,PHASE_RESOLUTION,RESOLVE,NARRATION,"You know this because you came back too.","Ban biet dieu nay vi ban cung da quay lai.",8,1.0
251,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"Your child's school fees come due again.","Den ky dong hoc phi cua con.",7,0.5
252,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You pay without thinking.","Ban dong khong nghi.",4,0
253,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You try to remember where the money came from.","Ban co nho xem tien tu dau.",8,0
254,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You can't separate it anymore.","Ban khong tach ra duoc nua.",5,1.0
255,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"One night your wife asks why you need the phone.","Mot dem vo ban hoi sao can dien thoai.",10,0.5
256,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You hear yourself answer.","Ban nghe minh tra loi.",4,0.5
257,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"Same tone.","Cung giong do.",2,0
258,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"Same structure.","Cung cau truc do.",2,0.5
259,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"Reduce the problem.","Thu nho van de.",3,0
260,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"Present the solution as small.","Trinh bay giai phap nhu chuyen nho.",5,0
261,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"Anchor it in something she already knows.","Neo vao dieu co ay da biet.",7,0.5
262,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You're not recruiting her.","Ban khong dang tuyen co ay.",4,0
263,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You're not recruiting anyone.","Ban khong dang tuyen ai.",4,0
264,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You're just talking.","Ban chi dang noi chuyen.",3,0.5
265,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,WEIGHT_LINE,"But the pattern is the same.","Nhung khuon mau do khong doi.",6,1.5
266,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"She nods.","Co ay gat dau.",2,0
267,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"Before you finish.","Truoc khi ban noi xong.",3,0.5
268,PV_0022,BEAT_05_02,PHASE_RESOLUTION,REFLECT,NARRATION,"You look down at your hands.","Ban nhin xuong tay minh.",6,1.0
269,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"The person you recruited first - the neighbor - he starts recruiting.","Nguoi ban tuyen dau tien - nguoi hang xom - anh ta bat dau di tuyen.",11,0.5
270,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"You see him at the tea stall one morning.","Ban thay anh ta o quan tra mot buoi sang.",8,0
271,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"Two cups.","Hai ly.",2,0
272,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"A young man across from him.","Mot thanh nien ngoi doi dien.",5,0.5
273,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"He lifts his shirt.","Anh ta ven ao.",4,0.5
274,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"He says the sentence.","Anh ta noi cau do.",4,0
275,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"Your sentence.","Cau cua ban.",2,0.5
276,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"A woman you've never spoken to is sitting at another tea stall across the road.","Mot nguoi phu nu ban chua bao gio noi chuyen dang ngoi o quan tra ben kia duong.",14,0.5
277,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"Two cups.","Hai ly.",2,0
278,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"A man across from her.","Mot nguoi dan ong doi dien co ta.",4,0.5
279,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"She lifts her shirt.","Co ta ven ao.",4,0.5
280,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"She says the sentence.","Co ta noi cau do.",4,0
281,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"Or something close to it.","Hoac gi do tuong tu.",5,0.5
282,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"You try to remember if you told her.","Ban co nho xem minh da noi voi co ta chua.",8,0
283,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"You can't.","Khong nho.",2,0.5
284,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"She changed a word.","Co ta sua mot tu.",4,0
285,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"It works better.","Nghe hay hon.",3,0.5
286,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"You stop walking.","Ban dung lai.",3,0.5
287,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,NARRATION,"You listen.","Ban lang nghe.",2,0.5
288,PV_0022,BEAT_05_03,PHASE_RESOLUTION,RESOLVE,WEIGHT_LINE,"It sounds right.","Nghe dung.",3,1.5
289,PV_0022,BEAT_05_04,PHASE_RESOLUTION,REFLECT,NARRATION,"There's a plastic cup on the ground near the stall.","Co mot ly nhua duoi dat gan quan.",10,0
290,PV_0022,BEAT_05_04,PHASE_RESOLUTION,REFLECT,NARRATION,"Cracked at the rim.","Nut o mep.",4,0
291,PV_0022,BEAT_05_04,PHASE_RESOLUTION,REFLECT,NARRATION,"You notice that.","Ban de y cai do.",3,0.5
292,PV_0022,BEAT_05_04,PHASE_RESOLUTION,REFLECT,WEIGHT_LINE,"You don't remember learning it.","Ban khong nho da hoc no tu khi nao.",6,0.5
293,PV_0022,BEAT_05_04,PHASE_RESOLUTION,REFLECT,WEIGHT_LINE,"You only remember using it.","Ban chi nho la da dung no.",5,0.5
294,PV_0022,BEAT_05_04,PHASE_RESOLUTION,REFLECT,WEIGHT_LINE,"You don't remember choosing it.","Ban khong nho da chon no.",5,0.5
295,PV_0022,BEAT_05_04,PHASE_RESOLUTION,REFLECT,WEIGHT_LINE,"It feels like it was always there.","Nhu no luon o do.",6,2.0
295,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"You won't miss it.","Ban se khong nho no.",4,0.5
296,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"Not in the way you think.","Khong theo cach ban nghi.",6,1.0
297,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"That's what they told you.","Do la dieu ho noi voi ban.",5,0
298,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"That's what you tell them. It still works.","Do la dieu ban noi voi ho.",5,0.5
299,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"The tea stall is still there.","Quan tra van o do.",6,0
300,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"Two cups.","Hai ly.",3,0
301,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"A low voice.","Giong nho.",3,0
302,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"The scar under the shirt.","Vet seo duoi ao.",5,0
303,PV_0022,BEAT_06_01,CALLBACK,CALLBACK,NARRATION,"The pause before the number.","Khoang dung truoc con so.",5,1.0
304,PV_0022,BEAT_06_02,CALLBACK,CTA,WEIGHT_LINE,"You don't need to believe.","Ban khong can tin nua.",5,1.5
305,PV_0022,BEAT_06_02,CALLBACK,CTA,WEIGHT_LINE,"They do.","Ho thi co.",2,2.0
